,Date,Time,Crm_Desc,Crm_Cd,Lat,Lon
1791432,2018-02-24,935,VEHICLE - STOLEN,510,34.2932,-118.4498
1791445,2018-02-24,2241,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",956,34.2197,-118.4693
1791751,2018-02-24,2140,BATTERY - SIMPLE ASSAULT,624,33.7735,-118.2737
1792242,2018-02-24,1010,ROBBERY,210,33.9529,-118.2739
1792919,2018-02-24,1030,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.0074,-118.329
1793363,2018-02-24,200,BATTERY - SIMPLE ASSAULT,624,34.0655,-118.3114
1793434,2018-02-24,2005,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",230,33.931,-118.2522
1793468,2018-02-24,1615,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.0199,-118.3608
1793684,2018-02-24,300,VEHICLE - STOLEN,510,33.9678,-118.2871
1794045,2018-02-24,2240,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",230,34.0242,-118.2623
1794161,2018-02-24,650,VEHICLE - STOLEN,510,34.2397,-118.5954
1795304,2018-02-24,2100,VEHICLE - STOLEN,510,34.018,-118.2396
1795468,2018-02-24,800,DOCUMENT FORGERY / STOLEN FELONY,649,34.1576,-118.4923
1796746,2018-02-24,1710,SHOPLIFTING - PETTY THEFT ($950 & UNDER),442,33.7798,-118.2656
1796943,2018-02-24,1345,CONTEMPT OF COURT,903,34.2012,-118.3725
1797159,2018-02-24,1145,BATTERY - SIMPLE ASSAULT,624,34.2177,-118.5303
1797504,2018-02-24,2050,ROBBERY,210,34.0442,-118.2439
1797615,2018-02-24,2300,INTIMATE PARTNER - AGGRAVATED ASSAULT,236,34.172,-118.6084
1797928,2018-02-24,300,INTIMATE PARTNER - AGGRAVATED ASSAULT,236,33.9247,-118.2717
1799948,2018-02-24,1930,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.2295,-118.3691
1800061,2018-02-24,2230,BATTERY - SIMPLE ASSAULT,624,34.0608,-118.2903
1800224,2018-02-24,2100,CRIMINAL THREATS - NO WEAPON DISPLAYED,930,34.1491,-118.4491
1800983,2018-02-24,1200,BURGLARY FROM VEHICLE,330,34.0647,-118.3424
1802679,2018-02-24,1700,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),420,33.9609,-118.2985
1802833,2018-02-24,1200,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),420,34.2022,-118.3736
1803475,2018-02-24,1800,BATTERY WITH SEXUAL CONTACT,860,33.9987,-118.2652
1803824,2018-02-24,1705,SHOPLIFTING - PETTY THEFT ($950 & UNDER),442,34.1576,-118.43799999999999
1804262,2018-02-24,1830,VEHICLE - STOLEN,510,33.9842,-118.2827
1804796,2018-02-24,1930,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",230,33.9303,-118.2493
1804807,2018-02-24,1010,THROWING OBJECT AT MOVING VEHICLE,647,33.9456,-118.2323
1805240,2018-02-24,1630,DOCUMENT FORGERY / STOLEN FELONY,649,34.2157,-118.4297
1805901,2018-02-24,1245,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,34.2927,-118.4474
1806155,2018-02-24,1130,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",341,33.9973,-118.4464
1806235,2018-02-24,1930,BATTERY - SIMPLE ASSAULT,624,34.0618,-118.2891
1806825,2018-02-24,1805,BATTERY - SIMPLE ASSAULT,624,34.0028,-118.3269
1806947,2018-02-24,1555,BATTERY - SIMPLE ASSAULT,624,34.0258,-118.2796
1807107,2018-02-24,1400,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.052,-118.383
1807604,2018-02-24,1500,INTIMATE PARTNER - AGGRAVATED ASSAULT,236,33.9712,-118.2608
1807937,2018-02-24,930,THEFT OF IDENTITY,354,34.0909,-118.2928
1808464,2018-02-24,2200,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),420,34.0364,-118.3504
1808542,2018-02-24,1355,ROBBERY,210,34.0104,-118.2535
1808626,2018-02-24,1300,THEFT OF IDENTITY,354,34.0542,-118.3805
1808682,2018-02-24,2359,"RAPE, FORCIBLE",121,33.9869,-118.4736
1808694,2018-02-24,1900,BATTERY - SIMPLE ASSAULT,624,34.1753,-118.6015
1809321,2018-02-24,700,VEHICLE - STOLEN,510,34.2633,-118.3226
1809589,2018-02-24,700,THEFT PLAIN - PETTY ($950 & UNDER),440,34.0309,-118.3089
1810004,2018-02-24,1800,ROBBERY,210,34.2651,-118.58200000000001
1810053,2018-02-24,100,BURGLARY,310,34.0447,-118.454
1810159,2018-02-24,1230,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,33.7144,-118.2997
1810654,2018-02-24,745,VIOLATION OF RESTRAINING ORDER,901,33.9568,-118.429
1811281,2018-02-24,1200,DOCUMENT FORGERY / STOLEN FELONY,649,34.045,-118.4408
1811440,2018-02-24,1200,THEFT OF IDENTITY,354,34.2427,-118.448
1811455,2018-02-24,1500,THEFT PLAIN - PETTY ($950 & UNDER),440,34.025,-118.2515
1811567,2018-02-24,1700,BURGLARY FROM VEHICLE,330,34.0568,-118.2821
1812458,2018-02-24,800,CHILD ABUSE (PHYSICAL) - AGGRAVATED ASSAULT,235,34.0795,-118.26899999999999
1813039,2018-02-24,1830,ASSAULT WITH DEADLY WEAPON ON POLICE OFFICER,231,33.9654,-118.2739
1813704,2018-02-24,30,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",230,34.0907,-118.3363
1813764,2018-02-24,1130,BURGLARY FROM VEHICLE,330,34.117,-118.2717
1814907,2018-02-24,1900,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.0423,-118.2631
1815663,2018-02-24,1700,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),420,33.9667,-118.2871
1815797,2018-02-24,1745,BURGLARY,310,34.0693,-118.351
1817137,2018-02-24,1830,BATTERY - SIMPLE ASSAULT,624,34.0446,-118.245
1817753,2018-02-24,230,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,34.2259,-118.6126
1817832,2018-02-24,200,VEHICLE - STOLEN,510,34.25,-118.569
1817947,2018-02-24,945,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,33.9785,-118.2958
1817968,2018-02-24,1250,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),420,34.1938,-118.571
1818115,2018-02-24,2000,VEHICLE - STOLEN,510,33.9779,-118.2937
1819134,2018-02-24,1000,THEFT PLAIN - PETTY ($950 & UNDER),440,34.1957,-118.5699
1819333,2018-02-24,200,"THEFT, PERSON",350,34.1016,-118.3417
1819447,2018-02-24,2300,VEHICLE - STOLEN,510,34.1813,-118.4377
1820029,2018-02-24,1500,"THEFT, PERSON",350,33.9933,-118.4765
1820260,2018-02-24,1030,BIKE - STOLEN,480,33.9969,-118.464
1821393,2018-02-24,1000,BURGLARY,310,34.2077,-118.3524
1821623,2018-02-24,1600,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.0837,-118.1624
1821995,2018-02-24,2300,BURGLARY FROM VEHICLE,330,33.9679,-118.2783
1822039,2018-02-24,2100,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",230,33.7433,-118.2879
1822634,2018-02-24,1800,BURGLARY FROM VEHICLE,330,34.1722,-118.367
1822873,2018-02-24,905,ROBBERY,210,33.7911,-118.264
1823084,2018-02-24,1240,BATTERY - SIMPLE ASSAULT,624,34.2322,-118.3574
1823162,2018-02-24,1100,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,34.036,-118.2865
1824442,2018-02-24,1045,TRESPASSING,888,34.0835,-118.3288
1824547,2018-02-24,1600,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",956,34.0493,-118.2418
1824677,2018-02-24,1400,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,34.052,-118.4667
1825338,2018-02-24,20,CRIMINAL THREATS - NO WEAPON DISPLAYED,930,34.0037,-118.3034
1825797,2018-02-24,1630,SHOPLIFTING - PETTY THEFT ($950 & UNDER),442,34.1422,-118.223
1826743,2018-02-24,1515,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,34.1905,-118.6059
1827000,2018-02-24,2340,BATTERY - SIMPLE ASSAULT,624,34.0966,-118.3049
1827008,2018-02-24,2300,BURGLARY FROM VEHICLE,330,34.04,-118.3043
1827355,2018-02-24,1130,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",341,34.1649,-118.3724
1827714,2018-02-24,1500,VIOLATION OF RESTRAINING ORDER,901,33.9903,-118.4101
1828126,2018-02-24,100,THEFT PLAIN - PETTY ($950 & UNDER),440,34.1976,-118.39
1829732,2018-02-24,5,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),420,34.1794,-118.3822
1829857,2018-02-24,1800,THEFT PLAIN - PETTY ($950 & UNDER),440,34.2607,-118.4312
1831030,2018-02-24,900,TRESPASSING,888,34.0484,-118.4544
1831265,2018-02-24,1600,BURGLARY FROM VEHICLE,330,34.0446,-118.249
1831638,2018-02-24,1530,BATTERY - SIMPLE ASSAULT,624,34.0048,-118.2565
1831991,2018-02-24,700,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.0163,-118.3441
1832458,2018-02-24,1900,BURGLARY,310,34.0368,-118.2232
1832477,2018-02-24,210,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",230,34.1427,-118.3908
1832560,2018-02-24,2330,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,34.1985,-118.4138
1832651,2018-02-24,1000,BURGLARY,310,34.0858,-118.2599
1833079,2018-02-24,1550,BATTERY - SIMPLE ASSAULT,624,34.2285,-118.4939
1833584,2018-02-24,1700,THEFT PLAIN - PETTY ($950 & UNDER),440,33.9916,-118.4162
1836215,2018-02-24,345,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.0869,-118.29899999999999
1836431,2018-02-24,1730,VEHICLE - STOLEN,510,33.7544,-118.3042
1836962,2018-02-24,1700,ATTEMPTED ROBBERY,220,34.0636,-118.2979
1837873,2018-02-24,1500,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),420,34.2626,-118.4094
1838011,2018-02-24,200,INTIMATE PARTNER - AGGRAVATED ASSAULT,236,34.2588,-118.4358
1838553,2018-02-24,1315,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",341,34.073,-118.3248
1838613,2018-02-24,2100,BURGLARY FROM VEHICLE,330,34.0637,-118.2843
1838953,2018-02-24,1100,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,34.2626,-118.4094
1839615,2018-02-24,10,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",956,34.2969,-118.4217
1840291,2018-02-24,1647,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,34.0173,-118.2304
1840932,2018-02-24,530,BIKE - STOLEN,480,34.1594,-118.4574
1840957,2018-02-24,540,BIKE - STOLEN,480,34.0246,-118.2813
1841859,2018-02-24,1630,PICKPOCKET,352,34.1681,-118.3765
1841971,2018-02-24,2200,BURGLARY FROM VEHICLE,330,34.0499,-118.2879
1842561,2018-02-24,5,BURGLARY FROM VEHICLE,330,34.0806,-118.2549
1842639,2018-02-24,1935,THEFT OF IDENTITY,354,34.1377,-118.3572
1842723,2018-02-24,300,"LETTERS, LEWD  -  TELEPHONE CALLS, LEWD",956,34.1026,-118.3123
1842900,2018-02-24,30,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,34.0637,-118.2857
1842927,2018-02-24,1,BURGLARY,310,34.0233,-118.2516
1843175,2018-02-24,1100,THEFT PLAIN - PETTY ($950 & UNDER),440,34.1192,-118.3004
1843346,2018-02-24,945,ROBBERY,210,34.0986,-118.2962
1843536,2018-02-24,2030,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.1017,-118.3528
1843641,2018-02-24,1200,THEFT OF IDENTITY,354,33.9483,-118.2827
1843801,2018-02-24,1700,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",341,33.943000000000005,-118.4035
1844463,2018-02-24,30,"RAPE, FORCIBLE",121,34.0851,-118.2881
1844576,2018-02-24,2120,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),331,34.0438,-118.36
1845227,2018-02-24,1415,"THEFT, PERSON",350,33.9424,-118.2425
1846196,2018-02-24,1200,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,33.9397,-118.2328
1846541,2018-02-24,1330,SHOPLIFTING - PETTY THEFT ($950 & UNDER),442,34.1776,-118.4662
1847526,2018-02-24,30,BURGLARY FROM VEHICLE,330,34.0398,-118.2627
1847650,2018-02-24,1515,BURGLARY,310,33.9832,-118.4185
1848026,2018-02-24,2130,VEHICLE - STOLEN,510,33.964,-118.2739
1848047,2018-02-24,550,BATTERY - SIMPLE ASSAULT,624,34.0421,-118.2469
1848335,2018-02-24,1335,THEFT PLAIN - PETTY ($950 & UNDER),440,34.0431,-118.2692
1848424,2018-02-24,700,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",341,34.0514,-118.2613
1848750,2018-02-24,1200,THEFT PLAIN - PETTY ($950 & UNDER),440,34.1619,-118.5764
1848819,2018-02-24,1,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),420,34.0418,-118.2852
1848847,2018-02-24,230,ROBBERY,210,34.1723,-118.5447
1849087,2018-02-24,2252,SHOPLIFTING - PETTY THEFT ($950 & UNDER),442,34.1422,-118.223
1849464,2018-02-24,2045,CHILD NEGLECT (SEE 300 W.I.C.),237,33.9992,-118.3046
1850049,2018-02-24,1200,TRESPASSING,888,34.1847,-118.4553
1850231,2018-02-24,130,VANDALISM - MISDEAMEANOR ($399 OR UNDER),745,34.1041,-118.2734
1850421,2018-02-24,2300,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.0055,-118.3138
1850551,2018-02-24,1700,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,34.0998,-118.3447
1850554,2018-02-24,1920,BATTERY - SIMPLE ASSAULT,624,33.9247,-118.2681
1851213,2018-02-24,1159,THEFT PLAIN - PETTY ($950 & UNDER),440,33.9339,-118.2739
1851327,2018-02-24,1400,SHOPLIFTING - PETTY THEFT ($950 & UNDER),442,34.1903,-118.48
1851655,2018-02-24,1725,BRANDISH WEAPON,761,34.0944,-118.331
1851703,2018-02-24,1640,BATTERY - SIMPLE ASSAULT,624,34.0618,-118.3004
1851803,2018-02-24,1220,ROBBERY,210,33.7915,-118.2589
1851984,2018-02-24,1300,THEFT PLAIN - PETTY ($950 & UNDER),440,34.0908,-118.3109
1851986,2018-02-24,340,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",230,34.1007,-118.3494
1852351,2018-02-24,300,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.0926,-118.3404
1853444,2018-02-24,1900,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",341,34.0802,-118.3091
1853663,2018-02-24,1500,BURGLARY,310,34.2722,-118.4417
1853893,2018-02-24,615,"BURGLARY, ATTEMPTED",320,34.0085,-118.3314
1853941,2018-02-24,1450,CRIMINAL THREATS - NO WEAPON DISPLAYED,930,34.0799,-118.3113
1854013,2018-02-24,1215,TRESPASSING,888,34.292,-118.454
1854067,2018-02-24,2130,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",230,34.0211,-118.3791
1854238,2018-02-24,1650,SHOPLIFTING - PETTY THEFT ($950 & UNDER),442,34.2216,-118.4488
1854784,2018-02-24,1900,BURGLARY FROM VEHICLE,330,34.0454,-118.31299999999999
1854915,2018-02-24,2300,"RAPE, FORCIBLE",121,34.0987,-118.3337
1855789,2018-02-24,200,BURGLARY FROM VEHICLE,330,34.0737,-118.3055
1855841,2018-02-24,830,BIKE - STOLEN,480,34.0189,-118.2819
1856248,2018-02-24,2000,VEHICLE - STOLEN,510,34.2609,-118.5989
1856439,2018-02-24,2359,VEHICLE - STOLEN,510,34.0151,-118.2515
1857413,2018-02-24,2128,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,34.1109,-118.2016
1857905,2018-02-24,340,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",230,34.1007,-118.3494
1858374,2018-02-24,1945,BURGLARY FROM VEHICLE,330,34.0726,-118.2578
1859665,2018-02-24,114,TRESPASSING,888,33.9602,-118.2564
1859675,2018-02-24,2030,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.3089,-118.4613
1859923,2018-02-24,1500,THEFT OF IDENTITY,354,34.1849,-118.3845
1859997,2018-02-24,2230,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),420,34.1828,-118.6102
1860325,2018-02-24,1440,THEFT PLAIN - PETTY ($950 & UNDER),440,33.9888,-118.4417
1860550,2018-02-24,2100,VEHICLE - STOLEN,510,33.7388,-118.2857
1860753,2018-02-24,1700,BATTERY - SIMPLE ASSAULT,624,34.0444,-118.2125
1860785,2018-02-24,1600,BURGLARY,310,34.2077,-118.3524
1860898,2018-02-24,825,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.174,-118.3746
1861628,2018-02-24,1500,INTIMATE PARTNER - AGGRAVATED ASSAULT,236,34.0417,-118.3588
1861980,2018-02-24,1900,"THEFT, PERSON",350,34.0539,-118.2756
1862734,2018-02-24,1200,THEFT PLAIN - PETTY ($950 & UNDER),440,34.1679,-118.5804
1862943,2018-02-24,1410,THEFT PLAIN - PETTY ($950 & UNDER),440,34.2322,-118.5113
1863044,2018-02-24,300,ROBBERY,210,34.0278,-118.2915
1863304,2018-02-24,2000,VEHICLE - STOLEN,510,34.3203,-118.4082
1863441,2018-02-24,1815,THEFT PLAIN - PETTY ($950 & UNDER),440,34.1938,-118.5884
1864095,2018-02-24,1600,BURGLARY FROM VEHICLE,330,34.1619,-118.3728
1864196,2018-02-24,1135,BURGLARY FROM VEHICLE,330,34.235,-118.2905
1864223,2018-02-24,200,VANDALISM - MISDEAMEANOR ($399 OR UNDER),745,33.9806,-118.309
1865200,2018-02-24,2310,BATTERY - SIMPLE ASSAULT,624,34.2027,-118.3745
1865691,2018-02-24,1818,THEFT PLAIN - PETTY ($950 & UNDER),440,34.0276,-118.2391
1866191,2018-02-24,30,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,34.0072,-118.3201
1866196,2018-02-24,200,THEFT PLAIN - PETTY ($950 & UNDER),440,34.1681,-118.3765
1866261,2018-02-24,2050,SHOPLIFTING - PETTY THEFT ($950 & UNDER),442,34.1576,-118.43799999999999
1866449,2018-02-24,520,VEHICLE - STOLEN,510,34.2041,-118.3841
1866779,2018-02-24,1130,OTHER ASSAULT,625,34.0439,-118.2479
1867332,2018-02-24,855,BURGLARY,310,34.0052,-118.4478
1867385,2018-02-24,2330,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",341,34.0083,-118.3532
1868346,2018-02-24,530,ROBBERY,210,34.0704,-118.2917
1870781,2018-02-24,2045,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.0399,-118.3414
1870897,2018-02-24,2130,BURGLARY FROM VEHICLE,330,34.2537,-118.4698
1870967,2018-02-24,1700,BURGLARY FROM VEHICLE,330,34.0242,-118.3722
1873011,2018-02-24,200,"THEFT, PERSON",350,34.1367,-118.2713
1873241,2018-02-24,2340,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.0122,-118.44
1873342,2018-02-24,300,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.0944,-118.3428
1873549,2018-02-24,10,BATTERY - SIMPLE ASSAULT,624,34.0634,-118.26299999999999
1873641,2018-02-24,1800,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,33.9824,-118.4679
1873754,2018-02-24,330,VEHICLE - STOLEN,510,34.2574,-118.4761
1874131,2018-02-24,2200,ROBBERY,210,34.0144,-118.2705
1874163,2018-02-24,2200,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.3209,-118.4269
1874287,2018-02-24,1940,ROBBERY,210,34.2037,-118.421
1874361,2018-02-24,1930,BATTERY - SIMPLE ASSAULT,624,34.0529,-118.2596
1874722,2018-02-24,2000,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),420,34.2239,-118.6017
1875451,2018-02-24,2045,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.0487,-118.3569
1875480,2018-02-24,2345,BATTERY - SIMPLE ASSAULT,624,34.0998,-118.3295
1875610,2018-02-24,2045,THEFT PLAIN - PETTY ($950 & UNDER),440,34.2299,-118.5536
1875654,2018-02-24,2000,VEHICLE - STOLEN,510,33.9779,-118.2937
1876161,2018-02-24,1700,VEHICLE - STOLEN,510,34.0472,-118.3157
1876301,2018-02-24,116,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",230,34.0044,-118.3267
1877076,2018-02-24,430,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),420,33.9719,-118.3199
1877832,2018-02-24,1100,BURGLARY FROM VEHICLE,330,34.0597,-118.3078
1878858,2018-02-24,900,BURGLARY FROM VEHICLE,330,34.2117,-118.6452
1879021,2018-02-24,2130,BURGLARY,310,34.0835,-118.3242
1879143,2018-02-24,900,BURGLARY FROM VEHICLE,330,33.7894,-118.2936
1880334,2018-02-24,1800,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,33.7739,-118.2678
1880495,2018-02-24,1530,BATTERY - SIMPLE ASSAULT,624,34.0473,-118.2865
1880690,2018-02-24,1100,OTHER MISCELLANEOUS CRIME,946,34.0067,-118.2565
1881276,2018-02-24,1645,THEFT OF IDENTITY,354,34.1377,-118.3572
1881690,2018-02-24,45,BATTERY - SIMPLE ASSAULT,624,34.0634,-118.26299999999999
1881707,2018-02-24,930,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),420,34.0858,-118.236
1881916,2018-02-24,1420,THEFT PLAIN - PETTY ($950 & UNDER),440,34.0982,-118.2918
1882060,2018-02-24,1710,"THEFT, PERSON",350,33.9579,-118.402
1882616,2018-02-24,2030,BURGLARY FROM VEHICLE,330,34.1444,-118.36
1882869,2018-02-24,1440,SHOPLIFTING-GRAND THEFT ($950.01 & OVER),343,34.0605,-118.4193
1883075,2018-02-24,220,BATTERY - SIMPLE ASSAULT,624,34.0835,-118.30799999999999
1883195,2018-02-24,1200,CHILD ABUSE (PHYSICAL) - SIMPLE ASSAULT,627,33.9492,-118.2739
1883226,2018-02-24,1700,THEFT OF IDENTITY,354,33.9416,-118.2848
1883659,2018-02-24,2030,PURSE SNATCHING,351,34.0569,-118.2736
1884708,2018-02-24,1200,VIOLATION OF COURT ORDER,900,34.2572,-118.5973
1884892,2018-02-24,2000,THEFT PLAIN - PETTY ($950 & UNDER),440,34.0421,-118.2469
1885765,2018-02-24,2114,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",230,34.0283,-118.3904
1885780,2018-02-24,1540,THEFT FROM MOTOR VEHICLE - GRAND ($400 AND OVER),331,34.0605,-118.4193
1885835,2018-02-24,2255,VANDALISM - MISDEAMEANOR ($399 OR UNDER),745,34.0372,-118.2654
1887136,2018-02-24,1300,BATTERY - SIMPLE ASSAULT,624,34.0712,-118.3067
1887154,2018-02-24,2000,THEFT PLAIN - PETTY ($950 & UNDER),440,34.1905,-118.6059
1887178,2018-02-24,100,ROBBERY,210,34.0553,-118.28299999999999
1887277,2018-02-24,1635,"THEFT-GRAND ($950.01 & OVER)EXCPT,GUNS,FOWL,LIVESTK,PROD",341,34.0486,-118.3385
1887380,2018-02-24,2000,BRANDISH WEAPON,761,34.244,-118.5583
1887770,2018-02-24,130,BATTERY WITH SEXUAL CONTACT,860,34.1208,-118.23200000000001
1887832,2018-02-24,2115,INTIMATE PARTNER - AGGRAVATED ASSAULT,236,34.2292,-118.5348
1887839,2018-02-24,1100,THEFT PLAIN - PETTY ($950 & UNDER),440,34.0458,-118.243
1889545,2018-02-24,45,ROBBERY,210,34.1547,-118.45299999999999
1889837,2018-02-24,1535,INTIMATE PARTNER - AGGRAVATED ASSAULT,236,33.9806,-118.2958
1890261,2018-02-24,1435,SHOPLIFTING - PETTY THEFT ($950 & UNDER),442,33.9579,-118.402
1891091,2018-02-24,112,THEFT PLAIN - PETTY ($950 & UNDER),440,33.944,-118.4073
1891842,2018-02-24,2200,"BURGLARY, ATTEMPTED",320,34.1827,-118.5903
1892510,2018-02-24,1200,THEFT OF IDENTITY,354,34.0863,-118.3222
1892780,2018-02-24,1805,BURGLARY,310,33.9415,-118.2462
1892878,2018-02-24,2200,BURGLARY,310,34.0483,-118.3722
1893779,2018-02-24,2130,ATTEMPTED ROBBERY,220,34.0522,-118.281
1893859,2018-02-24,1730,SHOPLIFTING - PETTY THEFT ($950 & UNDER),442,34.2645,-118.5272
1893928,2018-02-24,100,"ASSAULT WITH DEADLY WEAPON, AGGRAVATED ASSAULT",230,34.1047,-118.238
1893935,2018-02-24,155,INTIMATE PARTNER - SIMPLE ASSAULT,626,34.1839,-118.4605
1894158,2018-02-24,1800,BURGLARY,310,33.9854,-118.3352
1894180,2018-02-24,2045,THEFT OF IDENTITY,354,34.2299,-118.5536
1894950,2018-02-24,1600,BURGLARY,310,34.0284,-118.3958
1895206,2018-02-24,1500,THEFT FROM MOTOR VEHICLE - PETTY ($950 & UNDER),420,34.3013,-118.5226
1895584,2018-02-24,2100,VEHICLE - STOLEN,510,34.0559,-118.3031
1895997,2018-02-24,1135,"VANDALISM - FELONY ($400 & OVER, ALL CHURCH VANDALISMS)",740,34.2214,-118.4677
1896138,2018-02-24,130,BATTERY WITH SEXUAL CONTACT,860,34.1208,-118.23200000000001
